"1976231584174047486","Thu Oct 09 10:21:40 +0000 2025","1","@erickthohir @PSSI klean bneran kaga takut dilaknat gegara dikutuk satu negara?","1976231584174047486","","erickthohir","in","","0","0","0","https://x.com/undefined/status/1976231584174047486","191716250",
"1976140536995078336","Thu Oct 09 10:21:34 +0000 2025","0","@footbalicius @sengfoo88 Mereka pikir segampang itu kayanya butuh dicek juga IQ mereka ini jangan-jangan yang 79 itu punya mereka. Kalau bisa segampang itu kayanya setengah pemain eropa itu dah main di timnas timur tengah oil money ","1976231558093865413","","footbalicius","in","","0","0","0","https://x.com/undefined/status/1976231558093865413","154198299",
"1976231550929993814","Thu Oct 09 10:21:33 +0000 2025","0","Secara tidak langsung. Si timnas teh bukan pemersatu bangsa berarti nya","1976231550929993814","","","in","","0","0","0","https://x.com/undefined/status/1976231550929993814","282997152",
"1976231526011634015","Thu Oct 09 10:21:27 +0000 2025","0","Inimah mantan pelatih sm pemain timnas sm2 gabisamove on","1976231526011634015","","","in","","0","0","0","https://x.com/undefined/status/1976231526011634015","1742769253257003008",
"1975883103257477238","Thu Oct 09 10:20:48 +0000 2025","0","@setan_credit @persib @TimnasIndonesia Klok emg ga layak masuk timnas","1976231364715499772","","setan_credit","in","","0","1","0","https://x.com/undefined/status/1976231364715499772","515906895",
"1976231358382080346","Thu Oct 09 10:20:47 +0000 2025","0","Timnas Indonesia tampak gagap saat bersua Arab Saudi di babak keempat Kualifikasi Piala Dunia 2026. Pasukan Garuda tidak bisa menghalau Arab Saudi yang kini jauh lebih kuat ketimbang September 2024 lalu. https://t.co/dxU84wuL0r","1976231358382080346","","","in","","0","0","0","https://x.com/undefined/status/1976231358382080346","388190238",
"1975892944487063843","Thu Oct 09 10:20:47 +0000 2025","0","gua ga menyarankan abis interval bukannya tidur malah begadang nonton timnas kalah lagi","1976231357979426994","","rahasiasupra","in","","0","0","0","https://x.com/undefined/status/1976231357979426994","2331402218",
"1976210356075888755","Thu Oct 09 10:20:36 +0000 2025","0","@wuwuwuwuchan @mhelmioktaviann @idextratime Nggak ada yg namanya taktik pemain kalo ada kenapa kita nggak menang lawan arab?.. kenapa cara mainnya bisa beda? Ini video dari jurnalis yg meliput latihan timnas sebelum laga melawan arab di gbk dia bilang situasi gol kedua marselino itu sudah dilatih sebelumnya. https://t.co/5NepfZtH24","1976231313201054161","https://pbs.twimg.com/ext_tw_video_thumb/1976231281735417856/pu/img/ZayukuuOgLiKTe30.jpg","wuwuwuwuchan","in","","0","0","0","https://x.com/undefined/status/1976231313201054161","3240901856",
"1976051523558969593","Thu Oct 09 10:20:32 +0000 2025","0","@MafiaWasit @AryaSinulingga tim kepelatihan terbaik yang menghasilkan hasil terbalik dibanding yg lalu... pak arya tahu gak sih di R3 timnas tidak pernah kalah dari Arab Saud? itu trio kwek kwak dan kwok dah pada tertidur yah?","1976231298109952446","","MafiaWasit","in","","0","0","0","https://x.com/undefined/status/1976231298109952446","1398301899779018760",
"1976112894837391705","Thu Oct 09 10:20:24 +0000 2025","0","@idextratime Starting XI Tadi Malam Itu Seperti Laga Ujicoba Pemainnya Setiap Laga Diacak2. Harusnya Formasi Paling Oke Semalam Itu : Paes Diks Ridho Jay James Haye Pellupesy Kambuaya Jonathan Ole Ragnar Kalo Ini Formasinya Tadi Malam Saya Yakin Timnas Banjir Gol.","1976231263527997588","","idextratime","in","","0","0","0","https://x.com/undefined/status/1976231263527997588","1365107284284633088",
"1976213330026233935","Thu Oct 09 10:19:36 +0000 2025","1","@papantengah Makanya ET gausah ngadi2 sok ganti pelatih kynya STY udh jodohnya sama timnas Indonesia","1976231063447130396","","papantengah","in","","0","0","0","https://x.com/undefined/status/1976231063447130396","1222088805034803206",
"1976219179842929056","Thu Oct 09 10:19:32 +0000 2025","1","@Nathanaels1611 @AriefWaskita @tonobuwono @ekuzpratamax Makanya aku masukin nama yang cocok buat fase build kita ngebangun timnas tapi semua bagaimana dirtek","1976231045231153208","","Nathanaels1611","in","","0","1","0","https://x.com/undefined/status/1976231045231153208","1296736516161454080",
"1976230981016424592","Thu Oct 09 10:19:17 +0000 2025","0","Gara2 timnas kalah kaya gamood bgt mau buka sosmed ","1976230981016424592","","","in","","0","0","0","https://x.com/undefined/status/1976230981016424592","289171973",
"1976230976717209921","Thu Oct 09 10:19:16 +0000 2025","2","&gt;login x &gt;liat muka bahlil &gt;liat fanboy pssi ngamuk &gt;log out","1976230976717209921","","","in","","0","0","0","https://x.com/undefined/status/1976230976717209921","1805259396680966145",
"1976178938553761940","Thu Oct 09 10:18:50 +0000 2025","1","@kompascom Gak boleh dihujat. Mereka pasti berusaha yg terbaik untuk Timnas. Tp memang bukan hari baik aja bagi mereka.","1976230869145878553","","kompascom","in","","0","1","0","https://x.com/undefined/status/1976230869145878553","345778378",
"1976230864226066730","Thu Oct 09 10:18:49 +0000 2025","1","Timnas Jepang langsung tersingkir dari Piala Dunia U-20 padahal di babak grup dpt 9 poin. Sepakbola itu membingungkan.. https://t.co/fGXnkOe58s","1976230864226066730","https://pbs.twimg.com/media/G2z7fzUaAAED0TL.jpg","","in","","0","0","0","https://x.com/undefined/status/1976230864226066730","759855085186756609",
"1976219179842929056","Thu Oct 09 10:18:30 +0000 2025","0","@AriefWaskita @tonobuwono @SnaiperMask @ekuzpratamax ya grade S sebenernya terlalu over budget si dan yang kedua banyak pelatih grade S punya CV bagus di klub tapi waktu ditawarin ngelatih timnas pun ga terlalu sreg.","1976230783674351834","","AriefWaskita","in","","0","1","0","https://x.com/undefined/status/1976230783674351834","1683425076073603072",
"1976197385291432062","Thu Oct 09 10:18:26 +0000 2025","0","@zenrs Kanjuruhan can beres federasi bobrok amburadul. Sorry moal di nina bobokan oleh timnas fuck thohir fuck pssi !","1976230769304666303","","zenrs","in","","0","0","0","https://x.com/undefined/status/1976230769304666303","1183343455763722240",
"1976230751743127557","Thu Oct 09 10:18:22 +0000 2025","0","Udah 7 pertandingan ngelatih timnas masih aja kaga paham2 taktik yang bener yang mana. Niat ngelatih ga sih?","1976230751743127557","","","in","","0","0","0","https://x.com/undefined/status/1976230751743127557","1510556559457206280",
"1976230705626554780","Thu Oct 09 10:18:11 +0000 2025","0","Kalo mau jujur jujuran yang full nntn timnas semalem semuanya juga main jelek","1976230705626554780","","","in","","0","0","0","https://x.com/undefined/status/1976230705626554780","1785849150078406656",
"1976210356075888755","Thu Oct 09 10:18:10 +0000 2025","1","@wunderkid_id @HoediesMuh2 @idextratime Dan sty pun setidaknya berani potong generasi dan ada hasil yang sampai saat ini di rasakan tanpa embel event NCC yang membuat pelatih timnas kenal dengan pelatih club atau owner club dan menciptakan peluang istilah pemain titipan itu muncul lagi.","1976230700585271382","","LuthviCandra4","in","","0","1","0","https://x.com/undefined/status/1976230700585271382","1552483282993852421",
"1976018348896059578","Thu Oct 09 10:18:07 +0000 2025","0","@addrie_ @txtdrimedia kalo ukurannya menang vs arab kemaren sty juga pernah menang vs german tapi pas balik di pecat sama korsel korsel denial ? nah sekarang ini persis kejadian lagi di timnas menang vs arab balik balik dipecat denial juga ? sekarang ngelatih ulsan HD dipecat juga masih denial ?","1976230690019754362","","addrie_","in","","0","2","0","https://x.com/undefined/status/1976230690019754362","3383630931",
"1976219179842929056","Thu Oct 09 10:18:01 +0000 2025","0","@ekuzpratamax @SnaiperMask Alumnus penghias line up era Alfred Riedl jaman dimana seolah pemain yang masuk Timnas itu-itu aja walau diklubnya bapuk tapi tetep dipanggil","1976230662853005346","","ekuzpratamax","in","","0","0","0","https://x.com/undefined/status/1976230662853005346","1613160097",
"1976210356075888755","Thu Oct 09 10:17:40 +0000 2025","0","@LuthviCandra4 @HoediesMuh2 @idextratime Nova Arianto harus memperluas National pool nya dulu baru bisa memaksimalkan pakem 3 bek meski konsekuensinya pemain kelahiran 2008-2009 yang berposisi Fullback murni atau Penyerang Sayap Murni sulit masuk Timnas U-17.","1976230577075544444","","LuthviCandra4","in","","0","1","0","https://x.com/undefined/status/1976230577075544444","1795757743158239232",
"1976190297722999153","Thu Oct 09 10:17:35 +0000 2025","0","@endddxyz @Indo_Gunner Bener maaf maaf sekelas timnas ya apa ga diomelin itu ngambil sekali hehe","1976230553402621977","","endddxyz","in","","0","0","0","https://x.com/undefined/status/1976230553402621977","232103909",
"1976223588069114282","Thu Oct 09 10:17:34 +0000 2025","0","Sebagai fans bola layar kaca gua ttp yakin bhw timnas bs lolos pildun antara 2030/2034 nanti. Dgn catatan bs memanfaatkan pilar2 utama saat ini yg msh main di liga top (mengingat msh muda dan bs bertahan sampe event depan) SEMBARI nah ini yg sgt penting .....","1976230550626238841","","olic_27","in","","0","1","0","https://x.com/undefined/status/1976230550626238841","851325813500788736",
"1975982397587112366","Thu Oct 09 10:17:33 +0000 2025","0","@bobbyngantuk Awokawok keknya sementara gue blok dulu ini per timnas an sebelum makin misuh² gara² erik toher","1976230548348776807","","bobbyngantuk","in","","0","0","0","https://x.com/undefined/status/1976230548348776807","1343404153104568323",
"1975988531958063345","Thu Oct 09 10:17:29 +0000 2025","0","@almacho98 @Mah5Utari Fans timnas pada kenapa dah cek tensi darah goblog darah lu noh tinggi marah2 Mulu dari semalem","1976230530967359917","","almacho98","in","","0","5","0","https://x.com/undefined/status/1976230530967359917","1803320251276488705",
"1976210356075888755","Thu Oct 09 10:17:23 +0000 2025","0","@Fans_kardus11 @garrypradipta @idextratime Bapuk kepala bapak kau anjing Sty bawa timnas ke piala Asia ngalamin korsel kontoll 2x lawan arab kaga pernah kalah asuu Lu pikir timnas sampai sejauh ini didikan bapak lu ?","1976230505486905502","","Fans_kardus11","in","","0","1","0","https://x.com/undefined/status/1976230505486905502","1757030335391645696",
"1976223792507781539","Thu Oct 09 10:17:21 +0000 2025","0","@FaktaSepakbola Patrick Kluivert Cetak Sejarah Bikin Timnas Indonesia Menang atas Irak di Kualifikasi Piala Dunia 2026 Zona Asia? https://t.co/Zhb1SAH00J","1976230496502698386","","FaktaSepakbola","in","","0","0","0","https://x.com/undefined/status/1976230496502698386","47274731",
"1976230458133295188","Thu Oct 09 10:17:12 +0000 2025","2","ada yg blg ini bisa aja permintaan dr pssi ato jajarannya picik bgt pikirannya. padahal if we just being fair his communication skills are outdated tbh.","1976230458133295188","","","in","","0","1","1","https://x.com/undefined/status/1976230458133295188","1360106704520679424",
"1975888187441750179","Thu Oct 09 10:17:09 +0000 2025","0","@SIrene__94 @lius489 @idextratime di timnas dia sering main di RWB lumayan baik mungkin itu pertimbangan nya","1976230447744156083","","SIrene__94","in","","0","1","0","https://x.com/undefined/status/1976230447744156083","1604349362468925440",
"1976208724302987655","Thu Oct 09 10:17:04 +0000 2025","0","@idextratime Patrick Kluivert Cetak Sejarah Bikin Timnas Indonesia Menang atas Irak di Kualifikasi Piala Dunia 2026 Zona Asia? https://t.co/Zhb1SAH00J","1976230424461312460","","idextratime","in","","0","0","0","https://x.com/undefined/status/1976230424461312460","47274731",
"1976230359806476730","Thu Oct 09 10:16:49 +0000 2025","0","Starting timnas Garuda lawan Iraq besok tgl 12 Okt pastinya akan ada pemain titipan klub liga 1 (selain Rizky Ridho) yg bisa main penuh atau menit bermainnya lebih dari 1 babak. Tujuannya buat naikin harga jual dan martabat klub. Jika hasilnya kalah lagi itu takdir/karma/azab?","1976230359806476730","","","in","","0","0","0","https://x.com/undefined/status/1976230359806476730","155209732",
"1976132647782056351","Thu Oct 09 10:16:33 +0000 2025","0","@dani_dosed @rrrraaaaaa_ @The_RedsIndo ancur bagian mana emgnya? timnas kita sampe sejauh ini pelatihnya siapa ya?","1976230295004152245","","dani_dosed","in","","0","0","0","https://x.com/undefined/status/1976230295004152245","1670845793971077120",
"1976217304359895515","Thu Oct 09 10:16:23 +0000 2025","0","@unmagnetism Kuch shin emang jodohnya sama timnas tinggal ego nya aja pak tolong @erickthohir","1976230251438146024","","unmagnetism","in","","0","0","0","https://x.com/undefined/status/1976230251438146024","184698083",
"1976204402085302509","Thu Oct 09 10:16:00 +0000 2025","0","@TimnasIndonesia Kalo lu mau liat gimana maennya timnas waktu kena bantai malaysia 3-0 di bukit jalil lihatlah pertandingan semalem plek ketiplek persis sama bedanya tahun 2010 dibilang ulah mafia en pemain dituduh dapet alphard kalo pertandingan semalem enggak ","1976230156227547253","","TimnasIndonesia","in","","0","1","0","https://x.com/undefined/status/1976230156227547253","197333422",
"1976149890641351155","Thu Oct 09 10:15:43 +0000 2025","0","@TimnasIndonesia Ini Filosofi nya yg di mau PSSI dan antek-anteknya https://t.co/mL7xPicOzV","1976230086140694654","https://pbs.twimg.com/media/G2z6yWgaAAIb9yx.jpg","TimnasIndonesia","in","","0","0","0","https://x.com/undefined/status/1976230086140694654","96096924",
"1976210356075888755","Thu Oct 09 10:15:35 +0000 2025","0","@Fauzi__M @HoediesMuh2 @idextratime Yang pernah dilatih dia di Timnas K.U kan? Bukan debutan non capped","1976230051482898530","","Fauzi__M","in","","0","2","0","https://x.com/undefined/status/1976230051482898530","1795757743158239232",
"1976229949242749101","Thu Oct 09 10:15:11 +0000 2025","0","BREAKING Mantan pelatih timnas Indonesia Shin Tae-yong resmi dipecat oleh klub Korea Selatan Ulsan HD pada Kamis (9/10/2025) usai rentetan hasil buruk yang ia dapatkan. Shin Tae-yong hanya memainkan 10 pertandingan dan hanya meraih dua kemenangan sob ! https://t.co/uabAJizaPe","1976229949242749101","https://pbs.twimg.com/media/G2z6VVBacAAgJ33.jpg","","in","","0","0","0","https://x.com/undefined/status/1976229949242749101","3188392104",
"1976216316148351453","Thu Oct 09 10:14:57 +0000 2025","1","@abde_tweet @FaktaSepakbola @Transfermarkt EMANG PELATIH JAGO KOCAKK BUKTINYA DI TIMNAS AJA 5 TAHUN 0 GELAR","1976229890203713885","","abde_tweet","in","","0","0","0","https://x.com/undefined/status/1976229890203713885","1828636006213656577",
"1976210356075888755","Thu Oct 09 10:14:48 +0000 2025","0","@wunderkid_id @connor_debohu @idextratime Ngapa jadi bahas ekonomi tong?? Wkwkwkw Udah Terima aja faktanya 4 bek yang bagi mu membuka peluang pemain baru atau bahkan lama kek klok beckham yance starting Timnas itu ampazzzz","1976229855499800875","","wunderkid_id","in","","0","0","0","https://x.com/undefined/status/1976229855499800875","1768319192284172289",
"1976173187504406772","Thu Oct 09 10:14:45 +0000 2025","0","@yyytentacion_ @simamaung ah si klok mah di persib ge goreng wae saacan lawan taipei komo eweuh hasrat pas dipanggil timnas ngadadak serius tapi ayeuna lawan arab ngetroll deui emang teu konsisten","1976229841432154368","","yyytentacion_","in","","0","0","0","https://x.com/undefined/status/1976229841432154368","1258887418687574017",
"1976229812676198699","Thu Oct 09 10:14:38 +0000 2025","85","Mantan nakhoda timnas Garuda ini juga barusan diumumkan bahwa dia tak lagi menukangi ulsan Hyundai karena catatan buruk dalam 10 laga yang dipimpinnya. Ada yang berminat? ___________________________________ Cek profilnya di web https://t.co/IUPIhbnRkG https://t.co/KVvZLBGkbE","1976229812676198699","https://pbs.twimg.com/media/G2z6inxbUAADcWM.jpg","","in","","1","10","4","https://x.com/undefined/status/1976229812676198699","416704702",
